
  0%|                                                                                                                                                                                                                                                                                               | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
tensor(4.9997, device='cuda:0') tensor(0.0761, device='cuda:0')
109, NMSE : 0.052093505859375, lr : 0.05
tensor(5.1564, device='cuda:0') tensor(0.1073, device='cuda:0')
110, NMSE : 0.052703857421875, lr : 0.05
tensor(4.2483, device='cuda:0') tensor(0.2342, device='cuda:0')
111, NMSE : 0.053314208984375, lr : 0.05
tensor(5.8744, device='cuda:0') tensor(0.0963, device='cuda:0')
112, NMSE : 0.05401611328125, lr : 0.05
tensor(6.6989, device='cuda:0') tensor(0.0810, device='cuda:0')
113, NMSE : 0.054840087890625, lr : 0.05
tensor(6.3769, device='cuda:0') tensor(0.1025, device='cuda:0')
114, NMSE : 0.055572509765625, lr : 0.05
tensor(4.9785, device='cuda:0') tensor(0.1656, device='cuda:0')
115, NMSE : 0.0562744140625, lr : 0.05
tensor(4.7381, device='cuda:0') tensor(0.1274, device='cuda:0')
116, NMSE : 0.056976318359375, lr : 0.05
tensor(6.0571, device='cuda:0') tensor(0.0542, device='cuda:0')
117, NMSE : 0.057708740234375, lr : 0.05
tensor(10.1717, device='cuda:0') tensor(0.0615, device='cuda:0')
118, NMSE : 0.058319091796875, lr : 0.05
tensor(5.3930, device='cuda:0') tensor(0.1360, device='cuda:0')
119, NMSE : 0.058929443359375, lr : 0.05
tensor(5.7788, device='cuda:0') tensor(0.1546, device='cuda:0')
120, NMSE : 0.05950927734375, lr : 0.05
tensor(5.0968, device='cuda:0') tensor(0.1724, device='cuda:0')
121, NMSE : 0.059967041015625, lr : 0.05
tensor(5.2058, device='cuda:0') tensor(0.1789, device='cuda:0')
122, NMSE : 0.06036376953125, lr : 0.05
tensor(5.2653, device='cuda:0') tensor(0.1838, device='cuda:0')
123, NMSE : 0.06085205078125, lr : 0.05
tensor(6.6695, device='cuda:0') tensor(0.1274, device='cuda:0')
124, NMSE : 0.06121826171875, lr : 0.05
tensor(7.1037, device='cuda:0') tensor(0.0937, device='cuda:0')
125, NMSE : 0.061553955078125, lr : 0.05
tensor(8.3537, device='cuda:0') tensor(0.0954, device='cuda:0')
126, NMSE : 0.06182861328125, lr : 0.05
tensor(7.0521, device='cuda:0') tensor(0.1286, device='cuda:0')
127, NMSE : 0.06182861328125, lr : 0.05
tensor(6.4978, device='cuda:0') tensor(0.1054, device='cuda:0')
128, NMSE : 0.061614990234375, lr : 0.05
tensor(5.1428, device='cuda:0') tensor(0.1035, device='cuda:0')
129, NMSE : 0.06121826171875, lr : 0.05
tensor(6.1686, device='cuda:0') tensor(0.1750, device='cuda:0')
130, NMSE : 0.060699462890625, lr : 0.05
tensor(5.6217, device='cuda:0') tensor(0.2219, device='cuda:0')
131, NMSE : 0.060089111328125, lr : 0.05
tensor(5.5546, device='cuda:0') tensor(0.2035, device='cuda:0')
132, NMSE : 0.059356689453125, lr : 0.05
tensor(5.3154, device='cuda:0') tensor(0.2639, device='cuda:0')
133, NMSE : 0.05859375, lr : 0.05
tensor(6.7314, device='cuda:0') tensor(0.0984, device='cuda:0')
134, NMSE : 0.0577392578125, lr : 0.05
tensor(5.4155, device='cuda:0') tensor(0.2314, device='cuda:0')
135, NMSE : 0.05694580078125, lr : 0.05
tensor(4.8820, device='cuda:0') tensor(0.2979, device='cuda:0')
136, NMSE : 0.05596923828125, lr : 0.05
tensor(5.0867, device='cuda:0') tensor(0.1636, device='cuda:0')
137, NMSE : 0.054931640625, lr : 0.05
tensor(5.4792, device='cuda:0') tensor(0.0945, device='cuda:0')
138, NMSE : 0.053863525390625, lr : 0.05
tensor(4.9467, device='cuda:0') tensor(0.1997, device='cuda:0')
139, NMSE : 0.052886962890625, lr : 0.05
tensor(5.5018, device='cuda:0') tensor(0.1661, device='cuda:0')
140, NMSE : 0.051910400390625, lr : 0.05
tensor(5.1514, device='cuda:0') tensor(0.1888, device='cuda:0')
141, NMSE : 0.050933837890625, lr : 0.05
tensor(4.7892, device='cuda:0') tensor(0.2078, device='cuda:0')
142, NMSE : 0.05010986328125, lr : 0.05
tensor(4.4417, device='cuda:0') tensor(0.2364, device='cuda:0')
143, NMSE : 0.04925537109375, lr : 0.05
tensor(6.1818, device='cuda:0') tensor(0.1332, device='cuda:0')
144, NMSE : 0.04852294921875, lr : 0.05
tensor(6.2275, device='cuda:0') tensor(0.1444, device='cuda:0')
145, NMSE : 0.04791259765625, lr : 0.05
tensor(5.0430, device='cuda:0') tensor(0.1878, device='cuda:0')
146, NMSE : 0.0472412109375, lr : 0.05
tensor(4.1998, device='cuda:0') tensor(0.1251, device='cuda:0')
147, NMSE : 0.046722412109375, lr : 0.05
tensor(4.8251, device='cuda:0') tensor(0.1949, device='cuda:0')
148, NMSE : 0.04620361328125, lr : 0.05
tensor(5.6870, device='cuda:0') tensor(0.1189, device='cuda:0')
149, NMSE : 0.045806884765625, lr : 0.05
tensor(4.9283, device='cuda:0') tensor(0.2010, device='cuda:0')
150, NMSE : 0.045379638671875, lr : 0.05
tensor(5.0473, device='cuda:0') tensor(0.1577, device='cuda:0')
151, NMSE : 0.0450439453125, lr : 0.05
tensor(5.9295, device='cuda:0') tensor(0.1072, device='cuda:0')
152, NMSE : 0.044769287109375, lr : 0.05
tensor(4.9295, device='cuda:0') tensor(0.2177, device='cuda:0')
153, NMSE : 0.04443359375, lr : 0.05
tensor(5.0074, device='cuda:0') tensor(0.1554, device='cuda:0')
154, NMSE : 0.044036865234375, lr : 0.05
tensor(4.1164, device='cuda:0') tensor(0.1228, device='cuda:0')
155, NMSE : 0.043670654296875, lr : 0.05
tensor(4.9891, device='cuda:0') tensor(0.1561, device='cuda:0')
156, NMSE : 0.0433349609375, lr : 0.05
tensor(3.9097, device='cuda:0') tensor(0.0867, device='cuda:0')
157, NMSE : 0.042999267578125, lr : 0.05
tensor(6.0989, device='cuda:0') tensor(0.1689, device='cuda:0')
158, NMSE : 0.04266357421875, lr : 0.05
tensor(6.5339, device='cuda:0') tensor(0.0764, device='cuda:0')
159, NMSE : 0.042449951171875, lr : 0.05
tensor(8.7523, device='cuda:0') tensor(0.0769, device='cuda:0')
160, NMSE : 0.042205810546875, lr : 0.05
tensor(4.9586, device='cuda:0') tensor(0.1945, device='cuda:0')
161, NMSE : 0.0421142578125, lr : 0.05
tensor(4.8467, device='cuda:0') tensor(0.1419, device='cuda:0')
162, NMSE : 0.0419921875, lr : 0.05
tensor(4.4430, device='cuda:0') tensor(0.1347, device='cuda:0')
163, NMSE : 0.041900634765625, lr : 0.05
tensor(5.3364, device='cuda:0') tensor(0.0730, device='cuda:0')
164, NMSE : 0.041900634765625, lr : 0.05
tensor(4.7828, device='cuda:0') tensor(0.0767, device='cuda:0')
165, NMSE : 0.0419921875, lr : 0.05
tensor(10.7874, device='cuda:0') tensor(0.0829, device='cuda:0')
166, NMSE : 0.042266845703125, lr : 0.05
tensor(7.0002, device='cuda:0') tensor(0.1053, device='cuda:0')
167, NMSE : 0.04254150390625, lr : 0.05
tensor(5.0751, device='cuda:0') tensor(0.1368, device='cuda:0')
168, NMSE : 0.042816162109375, lr : 0.05
tensor(4.3525, device='cuda:0') tensor(0.1964, device='cuda:0')
169, NMSE : 0.04302978515625, lr : 0.05
tensor(9.1501, device='cuda:0') tensor(0.0770, device='cuda:0')
170, NMSE : 0.043243408203125, lr : 0.05
tensor(5.6250, device='cuda:0') tensor(0.1770, device='cuda:0')
171, NMSE : 0.043365478515625, lr : 0.05
tensor(5.1644, device='cuda:0') tensor(0.0417, device='cuda:0')
172, NMSE : 0.043426513671875, lr : 0.05
tensor(5.4721, device='cuda:0') tensor(0.0693, device='cuda:0')
173, NMSE : 0.0435791015625, lr : 0.05
tensor(5.3727, device='cuda:0') tensor(0.0651, device='cuda:0')
174, NMSE : 0.04388427734375, lr : 0.05
tensor(7.5107, device='cuda:0') tensor(0.0778, device='cuda:0')
175, NMSE : 0.04412841796875, lr : 0.05
tensor(4.7987, device='cuda:0') tensor(0.1757, device='cuda:0')
176, NMSE : 0.04449462890625, lr : 0.05
tensor(7.4952, device='cuda:0') tensor(0.0712, device='cuda:0')
177, NMSE : 0.044952392578125, lr : 0.05
tensor(5.4403, device='cuda:0') tensor(0.1440, device='cuda:0')
178, NMSE : 0.045379638671875, lr : 0.05
tensor(8.8807, device='cuda:0') tensor(0.0805, device='cuda:0')
179, NMSE : 0.0458984375, lr : 0.05
tensor(7.4374, device='cuda:0') tensor(0.0735, device='cuda:0')
180, NMSE : 0.046417236328125, lr : 0.05
tensor(8.9908, device='cuda:0') tensor(0.0700, device='cuda:0')
181, NMSE : 0.046905517578125, lr : 0.05
tensor(5.5983, device='cuda:0') tensor(0.1797, device='cuda:0')
182, NMSE : 0.04742431640625, lr : 0.05
tensor(6.5388, device='cuda:0') tensor(0.0566, device='cuda:0')
183, NMSE : 0.04791259765625, lr : 0.05
tensor(8.0760, device='cuda:0') tensor(0.0703, device='cuda:0')
184, NMSE : 0.04840087890625, lr : 0.05
tensor(4.4752, device='cuda:0') tensor(0.0826, device='cuda:0')
185, NMSE : 0.048858642578125, lr : 0.05
tensor(3.7735, device='cuda:0') tensor(0.0446, device='cuda:0')
186, NMSE : 0.049072265625, lr : 0.05
tensor(4.7931, device='cuda:0') tensor(0.1261, device='cuda:0')
187, NMSE : 0.049285888671875, lr : 0.05
tensor(5.6673, device='cuda:0') tensor(0.1418, device='cuda:0')
188, NMSE : 0.049468994140625, lr : 0.05
tensor(11.5913, device='cuda:0') tensor(0.0708, device='cuda:0')
189, NMSE : 0.04974365234375, lr : 0.05
tensor(5.9642, device='cuda:0') tensor(0.1658, device='cuda:0')
190, NMSE : 0.04986572265625, lr : 0.05
tensor(9.1198, device='cuda:0') tensor(0.0833, device='cuda:0')
191, NMSE : 0.0499267578125, lr : 0.05
tensor(7.1097, device='cuda:0') tensor(0.1461, device='cuda:0')
192, NMSE : 0.0499267578125, lr : 0.05
tensor(5.9935, device='cuda:0') tensor(0.2084, device='cuda:0')
193, NMSE : 0.049774169921875, lr : 0.05
tensor(5.8200, device='cuda:0') tensor(0.0478, device='cuda:0')
194, NMSE : 0.0496826171875, lr : 0.05
tensor(5.0305, device='cuda:0') tensor(0.1478, device='cuda:0')
195, NMSE : 0.049468994140625, lr : 0.05
tensor(4.9503, device='cuda:0') tensor(0.0963, device='cuda:0')
196, NMSE : 0.04937744140625, lr : 0.05
tensor(5.9014, device='cuda:0') tensor(0.0820, device='cuda:0')
197, NMSE : 0.0491943359375, lr : 0.05
tensor(5.7798, device='cuda:0') tensor(0.0708, device='cuda:0')
198, NMSE : 0.049163818359375, lr : 0.05
tensor(8.9301, device='cuda:0') tensor(0.0633, device='cuda:0')
199, NMSE : 0.0491943359375, lr : 0.05
tensor(5.9483, device='cuda:0') tensor(0.1591, device='cuda:0')
200, NMSE : 0.04925537109375, lr : 0.05
tensor(5.6717, device='cuda:0') tensor(0.1464, device='cuda:0')
0 2.779296875 0.05 6.68359375
 63%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                                      | 63/100 [1:04:31<37:39, 61.07s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [',']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [',']
start, NMSE : 0.016876220703125
1, NMSE : 0.016876220703125, lr : 0.05
tensor(1864.8755, device='cuda:0') tensor(0.8903, device='cuda:0')
2, NMSE : 0.1380615234375, lr : 0.05
tensor(22.6877, device='cuda:0') tensor(0.5319, device='cuda:0')
3, NMSE : 0.1319580078125, lr : 0.05
tensor(17.8118, device='cuda:0') tensor(0.5253, device='cuda:0')
4, NMSE : 0.127197265625, lr : 0.05
tensor(16.2721, device='cuda:0') tensor(0.4105, device='cuda:0')
5, NMSE : 0.12384033203125, lr : 0.05
tensor(13.6335, device='cuda:0') tensor(0.3996, device='cuda:0')
6, NMSE : 0.121337890625, lr : 0.05
tensor(11.2697, device='cuda:0') tensor(0.4949, device='cuda:0')
7, NMSE : 0.11920166015625, lr : 0.05
tensor(10.3129, device='cuda:0') tensor(0.4040, device='cuda:0')
8, NMSE : 0.116943359375, lr : 0.05
tensor(9.0360, device='cuda:0') tensor(0.4471, device='cuda:0')
9, NMSE : 0.1142578125, lr : 0.05
tensor(8.3188, device='cuda:0') tensor(0.3580, device='cuda:0')
10, NMSE : 0.1112060546875, lr : 0.05
tensor(7.5069, device='cuda:0') tensor(0.4675, device='cuda:0')
11, NMSE : 0.107666015625, lr : 0.05
tensor(7.9604, device='cuda:0') tensor(0.2994, device='cuda:0')
12, NMSE : 0.1036376953125, lr : 0.05
tensor(7.4227, device='cuda:0') tensor(0.3525, device='cuda:0')
13, NMSE : 0.099365234375, lr : 0.05
tensor(7.2637, device='cuda:0') tensor(0.2590, device='cuda:0')
14, NMSE : 0.094970703125, lr : 0.05
tensor(6.7759, device='cuda:0') tensor(0.4033, device='cuda:0')
15, NMSE : 0.090087890625, lr : 0.05
tensor(6.7556, device='cuda:0') tensor(0.3557, device='cuda:0')
16, NMSE : 0.08538818359375, lr : 0.05
tensor(6.5583, device='cuda:0') tensor(0.2688, device='cuda:0')
17, NMSE : 0.0806884765625, lr : 0.05
tensor(6.4043, device='cuda:0') tensor(0.3901, device='cuda:0')
18, NMSE : 0.07586669921875, lr : 0.05
tensor(6.3736, device='cuda:0') tensor(0.4119, device='cuda:0')
19, NMSE : 0.0714111328125, lr : 0.05
tensor(6.8749, device='cuda:0') tensor(0.2542, device='cuda:0')
20, NMSE : 0.06719970703125, lr : 0.05
tensor(6.2234, device='cuda:0') tensor(0.4606, device='cuda:0')
21, NMSE : 0.0631103515625, lr : 0.05
tensor(6.0606, device='cuda:0') tensor(0.4583, device='cuda:0')
22, NMSE : 0.05926513671875, lr : 0.05
tensor(5.8526, device='cuda:0') tensor(0.4003, device='cuda:0')
23, NMSE : 0.055694580078125, lr : 0.05
tensor(5.8570, device='cuda:0') tensor(0.2547, device='cuda:0')
24, NMSE : 0.0523681640625, lr : 0.05
tensor(5.3975, device='cuda:0') tensor(0.3518, device='cuda:0')
25, NMSE : 0.049224853515625, lr : 0.05
tensor(5.3854, device='cuda:0') tensor(0.3252, device='cuda:0')
26, NMSE : 0.046356201171875, lr : 0.05
tensor(5.1352, device='cuda:0') tensor(0.3470, device='cuda:0')
27, NMSE : 0.043701171875, lr : 0.05
tensor(5.0853, device='cuda:0') tensor(0.3355, device='cuda:0')
28, NMSE : 0.041229248046875, lr : 0.05
tensor(5.6475, device='cuda:0') tensor(0.2134, device='cuda:0')
29, NMSE : 0.03900146484375, lr : 0.05
tensor(5.1786, device='cuda:0') tensor(0.3634, device='cuda:0')
30, NMSE : 0.036956787109375, lr : 0.05
tensor(4.9648, device='cuda:0') tensor(0.3137, device='cuda:0')
31, NMSE : 0.035186767578125, lr : 0.05
tensor(5.6037, device='cuda:0') tensor(0.1656, device='cuda:0')
32, NMSE : 0.033447265625, lr : 0.05
tensor(5.1025, device='cuda:0') tensor(0.3004, device='cuda:0')
33, NMSE : 0.03192138671875, lr : 0.05
tensor(5.0042, device='cuda:0') tensor(0.3715, device='cuda:0')
34, NMSE : 0.0305328369140625, lr : 0.05
tensor(4.7955, device='cuda:0') tensor(0.3725, device='cuda:0')
35, NMSE : 0.0291900634765625, lr : 0.05
tensor(4.5373, device='cuda:0') tensor(0.3736, device='cuda:0')
36, NMSE : 0.027984619140625, lr : 0.05
tensor(4.3918, device='cuda:0') tensor(0.3423, device='cuda:0')
37, NMSE : 0.0268402099609375, lr : 0.05
tensor(4.3424, device='cuda:0') tensor(0.4210, device='cuda:0')
38, NMSE : 0.025787353515625, lr : 0.05
tensor(4.2813, device='cuda:0') tensor(0.3592, device='cuda:0')
39, NMSE : 0.0247650146484375, lr : 0.05
tensor(4.1567, device='cuda:0') tensor(0.3867, device='cuda:0')
40, NMSE : 0.0238494873046875, lr : 0.05
tensor(4.2305, device='cuda:0') tensor(0.3290, device='cuda:0')
41, NMSE : 0.02294921875, lr : 0.05
tensor(4.2086, device='cuda:0') tensor(0.3935, device='cuda:0')
42, NMSE : 0.0221405029296875, lr : 0.05
tensor(4.1895, device='cuda:0') tensor(0.3493, device='cuda:0')
43, NMSE : 0.0213470458984375, lr : 0.05
tensor(3.8584, device='cuda:0') tensor(0.2359, device='cuda:0')
44, NMSE : 0.0206298828125, lr : 0.05
tensor(6.0985, device='cuda:0') tensor(0.0885, device='cuda:0')
45, NMSE : 0.02001953125, lr : 0.05
tensor(3.9757, device='cuda:0') tensor(0.4469, device='cuda:0')
46, NMSE : 0.0194091796875, lr : 0.05
tensor(4.2897, device='cuda:0') tensor(0.2635, device='cuda:0')
47, NMSE : 0.0188751220703125, lr : 0.05
tensor(3.4069, device='cuda:0') tensor(0.0446, device='cuda:0')
48, NMSE : 0.0184173583984375, lr : 0.05
tensor(3.9062, device='cuda:0') tensor(0.3701, device='cuda:0')
49, NMSE : 0.0179901123046875, lr : 0.05
tensor(3.8611, device='cuda:0') tensor(0.3815, device='cuda:0')
50, NMSE : 0.0176849365234375, lr : 0.05
tensor(3.9634, device='cuda:0') tensor(0.3183, device='cuda:0')
51, NMSE : 0.0174560546875, lr : 0.05
tensor(3.6230, device='cuda:0') tensor(0.4117, device='cuda:0')
52, NMSE : 0.0172882080078125, lr : 0.05
tensor(4.0770, device='cuda:0') tensor(0.2007, device='cuda:0')
53, NMSE : 0.0171356201171875, lr : 0.05
tensor(3.8132, device='cuda:0') tensor(0.2202, device='cuda:0')
54, NMSE : 0.0170135498046875, lr : 0.05
tensor(3.6158, device='cuda:0') tensor(0.3764, device='cuda:0')
55, NMSE : 0.016937255859375, lr : 0.05
tensor(4.2134, device='cuda:0') tensor(0.2621, device='cuda:0')
56, NMSE : 0.016876220703125, lr : 0.05
tensor(3.7109, device='cuda:0') tensor(0.4394, device='cuda:0')
57, NMSE : 0.0168609619140625, lr : 0.05
tensor(3.8914, device='cuda:0') tensor(0.3076, device='cuda:0')
58, NMSE : 0.0168609619140625, lr : 0.05
tensor(4.0008, device='cuda:0') tensor(0.1442, device='cuda:0')
59, NMSE : 0.016876220703125, lr : 0.05
tensor(4.9832, device='cuda:0') tensor(0.0656, device='cuda:0')
60, NMSE : 0.0168914794921875, lr : 0.05
tensor(3.4037, device='cuda:0') tensor(0.2504, device='cuda:0')
61, NMSE : 0.016876220703125, lr : 0.05
tensor(3.4666, device='cuda:0') tensor(0.3870, device='cuda:0')
62, NMSE : 0.016876220703125, lr : 0.05
tensor(4.0441, device='cuda:0') tensor(0.2115, device='cuda:0')
63, NMSE : 0.0168914794921875, lr : 0.05
tensor(3.9877, device='cuda:0') tensor(0.2188, device='cuda:0')
64, NMSE : 0.016937255859375, lr : 0.05
tensor(3.6501, device='cuda:0') tensor(0.2920, device='cuda:0')
65, NMSE : 0.0169830322265625, lr : 0.05
tensor(3.8196, device='cuda:0') tensor(0.1753, device='cuda:0')
66, NMSE : 0.01702880859375, lr : 0.05
tensor(3.3335, device='cuda:0') tensor(0.4141, device='cuda:0')
67, NMSE : 0.017059326171875, lr : 0.05
tensor(3.3173, device='cuda:0') tensor(0.3719, device='cuda:0')
68, NMSE : 0.017059326171875, lr : 0.05
tensor(3.3754, device='cuda:0') tensor(0.3971, device='cuda:0')
69, NMSE : 0.0170745849609375, lr : 0.05
tensor(3.3480, device='cuda:0') tensor(0.3653, device='cuda:0')
70, NMSE : 0.0170745849609375, lr : 0.05
tensor(4.3881, device='cuda:0') tensor(0.1705, device='cuda:0')
71, NMSE : 0.0171051025390625, lr : 0.05
tensor(3.4340, device='cuda:0') tensor(0.3649, device='cuda:0')
72, NMSE : 0.017059326171875, lr : 0.05
tensor(3.2848, device='cuda:0') tensor(0.4724, device='cuda:0')
73, NMSE : 0.01702880859375, lr : 0.05
tensor(3.9319, device='cuda:0') tensor(0.1507, device='cuda:0')
74, NMSE : 0.0169830322265625, lr : 0.05
tensor(3.4545, device='cuda:0') tensor(0.4216, device='cuda:0')
75, NMSE : 0.016937255859375, lr : 0.05
tensor(3.6037, device='cuda:0') tensor(0.4435, device='cuda:0')
76, NMSE : 0.016876220703125, lr : 0.05
tensor(4.1175, device='cuda:0') tensor(0.2203, device='cuda:0')
77, NMSE : 0.016845703125, lr : 0.05
tensor(4.0015, device='cuda:0') tensor(0.2662, device='cuda:0')
78, NMSE : 0.016815185546875, lr : 0.05
tensor(3.5811, device='cuda:0') tensor(0.3442, device='cuda:0')
79, NMSE : 0.0167694091796875, lr : 0.05
tensor(3.7250, device='cuda:0') tensor(0.2917, device='cuda:0')
80, NMSE : 0.0167083740234375, lr : 0.05
tensor(3.4887, device='cuda:0') tensor(0.3906, device='cuda:0')
81, NMSE : 0.0166168212890625, lr : 0.05
tensor(3.5297, device='cuda:0') tensor(0.3367, device='cuda:0')
82, NMSE : 0.0165252685546875, lr : 0.05
tensor(3.3193, device='cuda:0') tensor(0.4174, device='cuda:0')
83, NMSE : 0.0164031982421875, lr : 0.05
tensor(3.4323, device='cuda:0') tensor(0.4149, device='cuda:0')
84, NMSE : 0.0162811279296875, lr : 0.05
tensor(3.4115, device='cuda:0') tensor(0.4713, device='cuda:0')
85, NMSE : 0.0161285400390625, lr : 0.05
tensor(3.4796, device='cuda:0') tensor(0.4454, device='cuda:0')
86, NMSE : 0.0159912109375, lr : 0.05
tensor(3.5288, device='cuda:0') tensor(0.4050, device='cuda:0')
87, NMSE : 0.0158538818359375, lr : 0.05
tensor(3.2961, device='cuda:0') tensor(0.4907, device='cuda:0')
88, NMSE : 0.0157470703125, lr : 0.05
tensor(3.1184, device='cuda:0') tensor(0.5046, device='cuda:0')
89, NMSE : 0.015625, lr : 0.05
tensor(3.1236, device='cuda:0') tensor(0.4500, device='cuda:0')
90, NMSE : 0.01551055908203125, lr : 0.05
tensor(4.0829, device='cuda:0') tensor(0.2090, device='cuda:0')
91, NMSE : 0.0153961181640625, lr : 0.05
tensor(3.4395, device='cuda:0') tensor(0.3464, device='cuda:0')
92, NMSE : 0.0153045654296875, lr : 0.05
tensor(3.2426, device='cuda:0') tensor(0.4740, device='cuda:0')
93, NMSE : 0.015228271484375, lr : 0.05
tensor(3.4634, device='cuda:0') tensor(0.4067, device='cuda:0')
94, NMSE : 0.01515960693359375, lr : 0.05
