
  0%|                                                                                                                                                                                                                                                                                                | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
	82-2, NMSE : 0.00884246826171875, lr : 0.0010599462319663905
83-1, NMSE : 0.0087890625, lr : 0.009549150281252633
	83-2, NMSE : 0.00884246826171875, lr : 0.0009549150281252633
84-1, NMSE : 0.0087890625, lr : 0.008548121372247919
	84-2, NMSE : 0.00884246826171875, lr : 0.0008548121372247919
85-1, NMSE : 0.0088043212890625, lr : 0.007597595192178702
	85-2, NMSE : 0.00884246826171875, lr : 0.0007597595192178702
86-1, NMSE : 0.0088043212890625, lr : 0.006698729810778065
	86-2, NMSE : 0.00884246826171875, lr : 0.0006698729810778065
87-1, NMSE : 0.00881195068359375, lr : 0.005852620357053662
	87-2, NMSE : 0.00884246826171875, lr : 0.0005852620357053662
88-1, NMSE : 0.00882720947265625, lr : 0.0050602976850416485
	88-2, NMSE : 0.00884246826171875, lr : 0.0005060297685041648
89-1, NMSE : 0.00882720947265625, lr : 0.004322727117869962
	89-2, NMSE : 0.00884246826171875, lr : 0.00043227271178699624
90-1, NMSE : 0.00882720947265625, lr : 0.0036408072716606343
	90-2, NMSE : 0.00884246826171875, lr : 0.00036408072716606344
91-1, NMSE : 0.00882720947265625, lr : 0.0030153689607045845
	91-2, NMSE : 0.00884246826171875, lr : 0.00030153689607045843
92-1, NMSE : 0.00884246826171875, lr : 0.0024471741852423235
	92-2, NMSE : 0.00884246826171875, lr : 0.00024471741852423234
93-1, NMSE : 0.00884246826171875, lr : 0.0019369152030840665
	93-2, NMSE : 0.00884246826171875, lr : 0.00019369152030840664
94-1, NMSE : 0.00884246826171875, lr : 0.0014852136862001765
	94-2, NMSE : 0.00884246826171875, lr : 0.00014852136862001763
95-1, NMSE : 0.00884246826171875, lr : 0.0010926199633097156
	95-2, NMSE : 0.00884246826171875, lr : 0.00010926199633097155
96-1, NMSE : 0.00884246826171875, lr : 0.0007596123493895991
	96-2, NMSE : 0.00884246826171875, lr : 7.59612349389599e-05
97-1, NMSE : 0.00884246826171875, lr : 0.0004865965629214875
	97-2, NMSE : 0.00884246826171875, lr : 4.865965629214875e-05
98-1, NMSE : 0.00884246826171875, lr : 0.0002739052315863355
	98-2, NMSE : 0.00884246826171875, lr : 2.739052315863355e-05
99-1, NMSE : 0.00884246826171875, lr : 0.00012179748700879012
	99-2, NMSE : 0.00884246826171875, lr : 1.2179748700879012e-05
100-1, NMSE : 0.00884246826171875, lr : 3.0458649045211895e-05
	100-2, NMSE : 0.00884246826171875, lr : 3.0458649045211896e-06
0 2.953125 0.05 7.234375
1 2.771484375 0.05 6.36328125
2 2.578125 0.05 5.5078125
3 2.353515625 0.05 4.58984375
4 2.013671875 0.05 3.36328125
5 1.4892578125 0.05 1.8408203125
6 1.11328125 0.05 1.02734375
7 0.837890625 0.05 0.58203125
8 0.63330078125 0.05 0.332763671875
9 0.5224609375 0.05 0.2264404296875
10 0.44970703125 0.05 0.167724609375
11 0.397216796875 0.05 0.130859375
12 0.357421875 0.05 0.10589599609375
13 0.323974609375 0.05 0.0870361328125
14 0.295654296875 0.05 0.07244873046875
15 0.27392578125 0.05 0.062225341796875
16 0.256103515625 0.05 0.054351806640625
17 0.240234375 0.05 0.0478515625
18 0.2266845703125 0.05 0.0426025390625
19 0.2138671875 0.05 0.03790283203125
20 0.203369140625 0.05 0.0343017578125
21 0.1932373046875 0.05 0.031005859375
22 0.185791015625 0.05 0.0286102294921875
23 0.1787109375 0.05 0.0264739990234375
24 0.173583984375 0.05 0.0250091552734375
25 0.168212890625 0.05 0.023468017578125
26 0.163818359375 0.05 0.022247314453125
27 0.157470703125 0.05 0.02056884765625
28 0.153076171875 0.05 0.0194244384765625
29 0.14697265625 0.05 0.0178985595703125
30 0.14306640625 0.05 0.0169677734375
31 0.1376953125 0.05 0.0157318115234375
32 0.1343994140625 0.05 0.01499176025390625
33 0.129638671875 0.05 0.013946533203125
34 0.1270751953125 0.05 0.01338958740234375
35 0.12347412109375 0.05 0.01263427734375
36 0.121337890625 0.05 0.01220703125
37 0.11761474609375 0.05 0.011474609375
38 0.11553955078125 0.05 0.01107025146484375
39 0.112060546875 0.05 0.01041412353515625
40 0.11053466796875 0.05 0.0101318359375
41 0.10772705078125 0.05 0.00962066650390625
42 0.1063232421875 0.05 0.009368896484375
43 0.103515625 0.05 0.00888824462890625
44 0.102294921875 0.05 0.0086669921875
45 0.0997314453125 0.05 0.00824737548828125
46 0.09857177734375 0.05 0.00806427001953125
47 0.0963134765625 0.05 0.0076904296875
48 0.09521484375 0.05 0.0075225830078125
49 0.09332275390625 0.05 0.00722503662109375
50 0.09234619140625 0.05 0.00707244873046875
51 0.090576171875 0.05 0.00679779052734375
52 0.08966064453125 0.05 0.006664276123046875
53 0.08819580078125 0.05 0.0064544677734375
54 0.08721923828125 0.05 0.00630950927734375
55 0.0855712890625 0.05 0.006076812744140625
56 0.08489990234375 0.05 0.005977630615234375
57 0.0836181640625 0.05 0.00579833984375
58 0.0831298828125 0.05 0.005725860595703125
59 0.08203125 0.05 0.005584716796875
60 0.0811767578125 0.05 0.005466461181640625
61 0.0799560546875 0.05 0.005298614501953125
62 0.0792236328125 0.05 0.005199432373046875
63 0.078369140625 0.05 0.00508880615234375
64 0.07794189453125 0.05 0.005039215087890625
65 0.07733154296875 0.05 0.004962921142578125
66 0.07666015625 0.05 0.00487518310546875
67 0.07562255859375 0.05 0.00473785400390625
68 0.074951171875 0.05 0.004657745361328125
69 0.07421875 0.05 0.0045623779296875
70 0.0732421875 0.05 0.004451751708984375
71 0.07244873046875 0.05 0.0043487548828125
72 0.0718994140625 0.05 0.0042877197265625
73 0.0712890625 0.05 0.004215240478515625
74 0.07110595703125 0.05 0.004192352294921875
75 0.07098388671875 0.05 0.004180908203125
76 0.07037353515625 0.05 0.004108428955078125
77 0.0701904296875 0.05 0.00408172607421875
78 0.06964111328125 0.05 0.004024505615234375
79 0.0692138671875 0.05 0.00397491455078125
80 0.06842041015625 0.05 0.00388336181640625
81 0.068115234375 0.05 0.0038471221923828125
82 0.06756591796875 0.05 0.003787994384765625
83 0.06732177734375 0.05 0.0037593841552734375
84 0.0667724609375 0.05 0.0036983489990234375
85 0.06640625 0.05 0.00365447998046875
86 0.06597900390625 0.05 0.003604888916015625
87 0.0657958984375 0.05 0.003589630126953125
88 0.0650634765625 0.05 0.0035114288330078125
89 0.0650634765625 0.05 0.0035076141357421875
90 0.06439208984375 0.05 0.003437042236328125
91 0.06402587890625 0.05 0.003398895263671875
92 0.0634765625 0.05 0.0033397674560546875
93 0.06341552734375 0.05 0.003337860107421875
94 0.06329345703125 0.05 0.0033206939697265625
95 0.06341552734375 0.05 0.0033321380615234375
96 0.06292724609375 0.05 0.0032825469970703125
97 0.062744140625 0.05 0.003265380859375
98 0.062042236328125 0.05 0.003192901611328125
99 0.06195068359375 0.05 0.0031833648681640625

  7%|███████████████████▌                                                                                                                                                                                                                                                                    | 7/100 [02:23<30:38, 19.76s/it]
start, NMSE : 0.020477294921875
1-1, NMSE : 0.0203399658203125, lr : 0.010000000000000002
	1-2, NMSE : 0.0203399658203125, lr : 0.001
2-1, NMSE : 0.0200653076171875, lr : 0.020000000000000004
	2-2, NMSE : 0.0200653076171875, lr : 0.002
3-1, NMSE : 0.019622802734375, lr : 0.03
	3-2, NMSE : 0.019683837890625, lr : 0.003
4-1, NMSE : 0.0191497802734375, lr : 0.04000000000000001
	4-2, NMSE : 0.0191802978515625, lr : 0.004
5-1, NMSE : 0.0185699462890625, lr : 0.05
	5-2, NMSE : 0.0186309814453125, lr : 0.005
6-1, NMSE : 0.0179901123046875, lr : 0.06
	6-2, NMSE : 0.0180816650390625, lr : 0.006
7-1, NMSE : 0.01739501953125, lr : 0.06999999999999999
	7-2, NMSE : 0.01751708984375, lr : 0.006999999999999999
8-1, NMSE : 0.0168304443359375, lr : 0.08000000000000002
	8-2, NMSE : 0.0169830322265625, lr : 0.008
9-1, NMSE : 0.0163421630859375, lr : 0.09000000000000001
	9-2, NMSE : 0.01654052734375, lr : 0.009000000000000001
10-1, NMSE : 0.01593017578125, lr : 0.1
	10-2, NMSE : 0.01617431640625, lr : 0.01
11-1, NMSE : 0.0156707763671875, lr : 0.1
	11-2, NMSE : 0.0159454345703125, lr : 0.01
12-1, NMSE : 0.015533447265625, lr : 0.0999695413509548
	12-2, NMSE : 0.015838623046875, lr : 0.009996954135095479
13-1, NMSE : 0.0154876708984375, lr : 0.09987820251299122
	13-2, NMSE : 0.01580810546875, lr : 0.009987820251299122
14-1, NMSE : 0.01540374755859375, lr : 0.09972609476841367
	14-2, NMSE : 0.0157470703125, lr : 0.009972609476841367
15-1, NMSE : 0.01540374755859375, lr : 0.09951340343707853
	15-2, NMSE : 0.015777587890625, lr : 0.009951340343707852
16-1, NMSE : 0.01544189453125, lr : 0.09924038765061041
	16-2, NMSE : 0.0158233642578125, lr : 0.00992403876506104
17-1, NMSE : 0.0155487060546875, lr : 0.09890738003669029
	17-2, NMSE : 0.0159454345703125, lr : 0.009890738003669028
18-1, NMSE : 0.015655517578125, lr : 0.09851478631379983
	18-2, NMSE : 0.01605224609375, lr : 0.009851478631379982
19-1, NMSE : 0.01580810546875, lr : 0.09806308479691594
	19-2, NMSE : 0.0162200927734375, lr : 0.009806308479691595
20-1, NMSE : 0.015960693359375, lr : 0.09755282581475769
	20-2, NMSE : 0.0163726806640625, lr : 0.009755282581475769
21-1, NMSE : 0.016143798828125, lr : 0.09698463103929543
	21-2, NMSE : 0.0166015625, lr : 0.009698463103929543
22-1, NMSE : 0.0163421630859375, lr : 0.09635919272833937
	22-2, NMSE : 0.016754150390625, lr : 0.009635919272833937
23-1, NMSE : 0.01654052734375, lr : 0.09567727288213004
	23-2, NMSE : 0.0169830322265625, lr : 0.009567727288213004
24-1, NMSE : 0.0167236328125, lr : 0.09493970231495835
	24-2, NMSE : 0.017181396484375, lr : 0.009493970231495836
25-1, NMSE : 0.0168304443359375, lr : 0.09414737964294635
	25-2, NMSE : 0.0172882080078125, lr : 0.009414737964294635
26-1, NMSE : 0.0170440673828125, lr : 0.09330127018922195
	26-2, NMSE : 0.01751708984375, lr : 0.009330127018922194
27-1, NMSE : 0.017181396484375, lr : 0.0924024048078213
	27-2, NMSE : 0.0176544189453125, lr : 0.00924024048078213
28-1, NMSE : 0.017364501953125, lr : 0.09145187862775209
	28-2, NMSE : 0.017822265625, lr : 0.009145187862775208
29-1, NMSE : 0.0176544189453125, lr : 0.09045084971874738
	29-2, NMSE : 0.0181121826171875, lr : 0.009045084971874737
30-1, NMSE : 0.01788330078125, lr : 0.08940053768033611
	30-2, NMSE : 0.0183563232421875, lr : 0.00894005376803361
31-1, NMSE : 0.0180206298828125, lr : 0.0883022221559489
	31-2, NMSE : 0.0185089111328125, lr : 0.00883022221559489
32-1, NMSE : 0.0183258056640625, lr : 0.08715724127386971
	32-2, NMSE : 0.0188140869140625, lr : 0.008715724127386972
33-1, NMSE : 0.0186614990234375, lr : 0.08596699001693256
	33-2, NMSE : 0.0191497802734375, lr : 0.008596699001693256
34-1, NMSE : 0.01904296875, lr : 0.08473291852294987
	34-2, NMSE : 0.019500732421875, lr : 0.008473291852294987
35-1, NMSE : 0.019287109375, lr : 0.08345653031794292
	35-2, NMSE : 0.019775390625, lr : 0.008345653031794291
36-1, NMSE : 0.0193939208984375, lr : 0.08213938048432697
	36-2, NMSE : 0.0198516845703125, lr : 0.008213938048432696
37-1, NMSE : 0.01971435546875, lr : 0.08078307376628291
	37-2, NMSE : 0.0201568603515625, lr : 0.008078307376628291
38-1, NMSE : 0.019805908203125, lr : 0.07938926261462366
	38-2, NMSE : 0.0202484130859375, lr : 0.007938926261462366
39-1, NMSE : 0.0201263427734375, lr : 0.07795964517353735
	39-2, NMSE : 0.020599365234375, lr : 0.007795964517353734
40-1, NMSE : 0.020538330078125, lr : 0.07649596321166025
	40-2, NMSE : 0.020965576171875, lr : 0.007649596321166025
41-1, NMSE : 0.02056884765625, lr : 0.07500000000000001
	41-2, NMSE : 0.02099609375, lr : 0.0075
42-1, NMSE : 0.0209197998046875, lr : 0.07347357813929455
	42-2, NMSE : 0.0213470458984375, lr : 0.007347357813929454
43-1, NMSE : 0.02099609375, lr : 0.07191855733945388
	43-2, NMSE : 0.0214080810546875, lr : 0.007191855733945388
44-1, NMSE : 0.0213165283203125, lr : 0.07033683215379001
	44-2, NMSE : 0.021728515625, lr : 0.007033683215379001
45-1, NMSE : 0.0214080810546875, lr : 0.0687303296707956
	45-2, NMSE : 0.0217742919921875, lr : 0.00687303296707956
46-1, NMSE : 0.021697998046875, lr : 0.06710100716628345
	46-2, NMSE : 0.0220947265625, lr : 0.006710100716628344
47-1, NMSE : 0.021728515625, lr : 0.06545084971874737
	47-2, NMSE : 0.0221405029296875, lr : 0.006545084971874737
48-1, NMSE : 0.022064208984375, lr : 0.06378186779084996
	48-2, NMSE : 0.022430419921875, lr : 0.006378186779084995
49-1, NMSE : 0.0220947265625, lr : 0.062096094779983395
	49-2, NMSE : 0.022430419921875, lr : 0.006209609477998339
50-1, NMSE : 0.022369384765625, lr : 0.060395584540887975
	50-2, NMSE : 0.022735595703125, lr : 0.006039558454088797
51-1, NMSE : 0.02239990234375, lr : 0.058682408883346526
	51-2, NMSE : 0.022735595703125, lr : 0.005868240888334653
52-1, NMSE : 0.0226593017578125, lr : 0.056958655048003286
	52-2, NMSE : 0.0229949951171875, lr : 0.005695865504800328
53-1, NMSE : 0.0226593017578125, lr : 0.05522642316338268
	53-2, NMSE : 0.0229949951171875, lr : 0.0055226423163382676
54-1, NMSE : 0.02288818359375, lr : 0.053487823687206275
	54-2, NMSE : 0.0232391357421875, lr : 0.005348782368720627
55-1, NMSE : 0.02288818359375, lr : 0.05174497483512506
	55-2, NMSE : 0.0232391357421875, lr : 0.005174497483512506
56-1, NMSE : 0.02313232421875, lr : 0.05
	56-2, NMSE : 0.0234375, lr : 0.005
57-1, NMSE : 0.02313232421875, lr : 0.04825502516487497
	57-2, NMSE : 0.0234375, lr : 0.004825502516487497
58-1, NMSE : 0.023345947265625, lr : 0.04651217631279374
	58-2, NMSE : 0.0236053466796875, lr : 0.004651217631279373
59-1, NMSE : 0.023345947265625, lr : 0.04477357683661734
	59-2, NMSE : 0.0236053466796875, lr : 0.0044773576836617335
60-1, NMSE : 0.0235443115234375, lr : 0.043041344951996734
	60-2, NMSE : 0.0238037109375, lr : 0.004304134495199673
61-1, NMSE : 0.02349853515625, lr : 0.041317591116653486
	61-2, NMSE : 0.023773193359375, lr : 0.0041317591116653484
62-1, NMSE : 0.0236968994140625, lr : 0.039604415459112044
	62-2, NMSE : 0.0239715576171875, lr : 0.003960441545911205
63-1, NMSE : 0.0236968994140625, lr : 0.03790390522001661
	63-2, NMSE : 0.02392578125, lr : 0.003790390522001661
64-1, NMSE : 0.0238494873046875, lr : 0.036218132209150045
	64-2, NMSE : 0.024078369140625, lr : 0.0036218132209150044
65-1, NMSE : 0.0238494873046875, lr : 0.03454915028125263
	65-2, NMSE : 0.0240478515625, lr : 0.003454915028125263
66-1, NMSE : 0.0239715576171875, lr : 0.03289899283371657
	66-2, NMSE : 0.024200439453125, lr : 0.0032898992833716566
67-1, NMSE : 0.0239715576171875, lr : 0.0312696703292044
	67-2, NMSE : 0.0241546630859375, lr : 0.00312696703292044
68-1, NMSE : 0.024078369140625, lr : 0.02966316784621
	68-2, NMSE : 0.0242462158203125, lr : 0.0029663167846209998
69-1, NMSE : 0.024078369140625, lr : 0.028081442660546126
	69-2, NMSE : 0.0242462158203125, lr : 0.0028081442660546126
70-1, NMSE : 0.0241546630859375, lr : 0.026526421860705474
	70-2, NMSE : 0.02435302734375, lr : 0.0026526421860705476
71-1, NMSE : 0.0241546630859375, lr : 0.025000000000000012
	71-2, NMSE : 0.024322509765625, lr : 0.0025000000000000014
72-1, NMSE : 0.0242767333984375, lr : 0.02350403678833976
	72-2, NMSE : 0.0243988037109375, lr : 0.002350403678833976
73-1, NMSE : 0.0242767333984375, lr : 0.022040354826462667
	73-2, NMSE : 0.0243988037109375, lr : 0.0022040354826462667
74-1, NMSE : 0.02435302734375, lr : 0.02061073738537635
	74-2, NMSE : 0.02447509765625, lr : 0.0020610737385376348
75-1, NMSE : 0.02435302734375, lr : 0.019216926233717086
	75-2, NMSE : 0.02447509765625, lr : 0.0019216926233717087
76-1, NMSE : 0.0244293212890625, lr : 0.017860619515673033
	76-2, NMSE : 0.0245208740234375, lr : 0.0017860619515673033
77-1, NMSE : 0.0244293212890625, lr : 0.01654346968205709
	77-2, NMSE : 0.0245208740234375, lr : 0.0016543469682057089
78-1, NMSE : 0.02447509765625, lr : 0.01526708147705015
	78-2, NMSE : 0.02459716796875, lr : 0.0015267081477050148
79-1, NMSE : 0.0245208740234375, lr : 0.01403300998306744
	79-2, NMSE : 0.02459716796875, lr : 0.001403300998306744
80-1, NMSE : 0.0245513916015625, lr : 0.0128427587261303
	80-2, NMSE : 0.024627685546875, lr : 0.0012842758726130299
81-1, NMSE : 0.0245513916015625, lr : 0.011697777844051106
	81-2, NMSE : 0.024627685546875, lr : 0.0011697777844051104
82-1, NMSE : 0.02459716796875, lr : 0.010599462319663905
	82-2, NMSE : 0.0246734619140625, lr : 0.0010599462319663905
83-1, NMSE : 0.02459716796875, lr : 0.009549150281252633
	83-2, NMSE : 0.0246734619140625, lr : 0.0009549150281252633
84-1, NMSE : 0.024627685546875, lr : 0.008548121372247919
	84-2, NMSE : 0.0246734619140625, lr : 0.0008548121372247919
85-1, NMSE : 0.024627685546875, lr : 0.007597595192178702
	85-2, NMSE : 0.0247039794921875, lr : 0.0007597595192178702
86-1, NMSE : 0.0246734619140625, lr : 0.006698729810778065
	86-2, NMSE : 0.0247039794921875, lr : 0.0006698729810778065
87-1, NMSE : 0.0246734619140625, lr : 0.005852620357053662
	87-2, NMSE : 0.0247039794921875, lr : 0.0005852620357053662
88-1, NMSE : 0.0246734619140625, lr : 0.0050602976850416485
	88-2, NMSE : 0.0247039794921875, lr : 0.0005060297685041648
89-1, NMSE : 0.0246734619140625, lr : 0.004322727117869962
	89-2, NMSE : 0.0247039794921875, lr : 0.00043227271178699624
90-1, NMSE : 0.0247039794921875, lr : 0.0036408072716606343
	90-2, NMSE : 0.0247039794921875, lr : 0.00036408072716606344
91-1, NMSE : 0.0247039794921875, lr : 0.0030153689607045845
	91-2, NMSE : 0.0247039794921875, lr : 0.00030153689607045843
92-1, NMSE : 0.0247039794921875, lr : 0.0024471741852423235
	92-2, NMSE : 0.0247039794921875, lr : 0.00024471741852423234
93-1, NMSE : 0.0247039794921875, lr : 0.0019369152030840665
	93-2, NMSE : 0.0247039794921875, lr : 0.00019369152030840664
94-1, NMSE : 0.0247039794921875, lr : 0.0014852136862001765
	94-2, NMSE : 0.0247039794921875, lr : 0.00014852136862001763
95-1, NMSE : 0.0247039794921875, lr : 0.0010926199633097156
	95-2, NMSE : 0.0247039794921875, lr : 0.00010926199633097155
96-1, NMSE : 0.0247039794921875, lr : 0.0007596123493895991
	96-2, NMSE : 0.0247039794921875, lr : 7.59612349389599e-05
97-1, NMSE : 0.0247039794921875, lr : 0.0004865965629214875
	97-2, NMSE : 0.0247039794921875, lr : 4.865965629214875e-05
98-1, NMSE : 0.0247039794921875, lr : 0.0002739052315863355
	98-2, NMSE : 0.0247039794921875, lr : 2.739052315863355e-05
99-1, NMSE : 0.0247039794921875, lr : 0.00012179748700879012
	99-2, NMSE : 0.0247039794921875, lr : 1.2179748700879012e-05
100-1, NMSE : 0.0247039794921875, lr : 3.0458649045211895e-05
	100-2, NMSE : 0.0247039794921875, lr : 3.0458649045211896e-06
0 2.71875 0.05 7.140625
1 2.537109375 0.05 6.21484375
2 2.29296875 0.05 5.07421875
3 1.9140625 0.05 3.537109375
4 1.4609375 0.05 2.0625
5 1.1220703125 0.05 1.216796875
6 0.8837890625 0.05 0.75341796875
7 0.74072265625 0.05 0.529296875
8 0.6376953125 0.05 0.392333984375
9 0.55810546875 0.05 0.30078125
10 0.494873046875 0.05 0.2362060546875
11 0.444580078125 0.05 0.1907958984375
12 0.404052734375 0.05 0.1575927734375
13 0.369873046875 0.05 0.1319580078125
14 0.340576171875 0.05 0.11181640625
15 0.31494140625 0.05 0.09576416015625
16 0.291259765625 0.05 0.0819091796875
17 0.271728515625 0.05 0.07122802734375
18 0.25537109375 0.05 0.06292724609375
19 0.2413330078125 0.05 0.05621337890625
20 0.2286376953125 0.05 0.05047607421875
21 0.2176513671875 0.05 0.04571533203125
22 0.2076416015625 0.05 0.0416259765625
23 0.19873046875 0.05 0.038116455078125
24 0.1905517578125 0.05 0.035064697265625
25 0.1832275390625 0.05 0.03240966796875
26 0.1763916015625 0.05 0.0300445556640625
27 0.1700439453125 0.05 0.0279388427734375
28 0.1641845703125 0.05 0.0260009765625
29 0.15869140625 0.05 0.0242767333984375
30 0.1534423828125 0.05 0.0227203369140625
31 0.1484375 0.05 0.0212860107421875
32 0.14404296875 0.05 0.0200042724609375
33 0.1396484375 0.05 0.018829345703125
